"('Date', '')","('Close', 'NVDA')","('High', 'NVDA')","('Low', 'NVDA')","('Open', 'NVDA')","('Volume', 'NVDA')"
2016-08-19,1.5281726121902466,1.5397087525336386,1.5168819042099422,1.5235090461723215,291560000
2016-08-22,1.5345546007156372,1.5367637264644711,1.5146731712147798,1.5328364568219746,244748000
2016-08-23,1.546972632408142,1.5570546079141554,1.5425463563608248,1.5501693677886295,339764000
2016-08-24,1.523120403289795,1.5531205691545276,1.5159892768719085,1.552382914941151,298448000
2016-08-25,1.513038158416748,1.5243496751467585,1.494103747138907,1.523612021063597,406032000
2016-08-26,1.525333285331726,1.5339398356538696,1.5049233319901236,1.5169726196965787,300024000
2016-08-29,1.524349570274353,1.5376282809013673,1.5218906062441964,1.531480812198251,274652000
2016-08-30,1.5154973268508911,1.5304973493685237,1.511316935040011,1.522382567710727,285544000
2016-08-31,1.5083657503128052,1.5226281155495018,1.5039395920281435,1.5184478419189393,388544000
2016-09-01,1.5528743267059326,1.5585300261387747,1.5083659162648473,1.5095954569260568,428492000
2016-09-02,1.5376285314559937,1.5577926026151452,1.5201695439561582,1.5560712923369153,323148000
2016-09-06,1.552136778831482,1.552136778831482,1.5351695608351354,1.5430384580419438,306812000
2016-09-07,1.5292675495147705,1.554841430953941,1.5204151152310663,1.54721842000447,397988000
2016-09-08,1.5403332710266113,1.5427923523507912,1.5103332293065033,1.527792214235286,315808000
2016-09-09,1.4636119604110718,1.5319728368697403,1.450825017007944,1.5233662854466614,697760000
2016-09-12,1.4938576221466064,1.4968084727471185,1.4095130816351196,1.4441854003079637,598260000
2016-09-13,1.4722179174423218,1.5073819976038116,1.4638572541132187,1.4901687844518312,471768000
2016-09-14,1.4852510690689087,1.490169114307331,1.463365808797336,1.475660863265668,319048000
2016-09-15,1.5415626764297485,1.5432839863034638,1.4842673295113151,1.4877100665141865,515212000
2016-09-16,1.5452516078948975,1.5553335852637706,1.5275466176897057,1.5469729182443277,902444000
2016-09-19,1.5656615495681763,1.6047600350293507,1.5543500314140046,1.561481157470896,417128000
2016-09-20,1.5513989925384521,1.5836122327714994,1.5427924419150854,1.5836122327714994,331112000
2016-09-21,1.5949236154556274,1.5978744660656612,1.5558251380113015,1.5560710226862298,336212000
2016-09-22,1.598858118057251,1.6091860959241888,1.5897597981629814,1.604268050310799,308732000
2016-09-23,1.5971369743347168,1.6054976410228936,1.5900058484918373,1.6008255968706082,276132000
2016-09-26,1.5821367502212524,1.5885302210979126,1.5622186835310972,1.5789400147829222,230040000
2016-09-27,1.6362354755401611,1.6386945572561809,1.5752517264017962,1.57598938056332,402752000
2016-09-28,1.642136812210083,1.643366352794319,1.6212350912998492,1.6386941923785778,319788000
2016-09-29,1.6573830842971802,1.6625471324449672,1.624186301949806,1.639432209906476,336684000
2016-09-30,1.6849243640899658,1.701399813690877,1.6566455093077062,1.6664816021218465,429932000
2016-10-03,1.6832027435302734,1.7092685154811738,1.6802520098286173,1.6849241709681437,242596000
2016-10-04,1.6795141696929932,1.7139404891870202,1.6669731122664733,1.6856617560593623,281624000
2016-10-05,1.6777929067611694,1.7109898037197966,1.6726289762801725,1.693776584861013,305440000
2016-10-06,1.655907392501831,1.6679565617935677,1.629349855518634,1.6576287024006504,360212000
2016-10-07,1.6438583135604858,1.6713993926752537,1.6391861526006508,1.6669731164098112,286260000
2016-10-10,1.65000581741333,1.6613173335778288,1.6345139098868737,1.6524647814897246,287876000
2016-10-11,1.6261532306671143,1.6470549527892477,1.6136121739427438,1.6445959887336472,388540000
2016-10-12,1.6335301399230957,1.6421366888553484,1.6059890660844522,1.6195136597287685,419920000
2016-10-13,1.6069728136062622,1.6180384449609768,1.5663989101426095,1.614349940261222,390116000
2016-10-14,1.6227108240127563,1.6377108467651404,1.6131206166984124,1.6266452139212464,330636000
2016-10-17,1.6133664846420288,1.6377108297433833,1.6111534049984384,1.6224649224371122,195328000
2016-10-18,1.6379563808441162,1.6473007014457965,1.6291039468172996,1.6357433016512724,269372000
2016-10-19,1.6345142126083374,1.6421372254423443,1.6185305327574226,1.6268913170298036,199060000
2016-10-20,1.6654976606369019,1.6709075928367854,1.6303336876149368,1.653694374732943,312084000
2016-10-21,1.660825490951538,1.6637762242619587,1.6450876994372106,1.6595959503398523,279508000
2016-10-24,1.738776683807373,1.7407438785728757,1.6718911237366476,1.6721371256808584,339836000
2016-10-25,1.7673009634017944,1.7778748237863418,1.72746483730313,1.7358255014007966,397460000
2016-10-26,1.7744324207305908,1.7938587168659261,1.7508257334087942,1.7525470433666437,333792000
2016-10-27,1.7380390167236328,1.791399866813976,1.730907891300205,1.7879572464540132,388664000
2016-10-28,1.7350882291793823,1.7729571692192068,1.7318914936221301,1.746399745977701,290856000
2016-10-31,1.749842643737793,1.7614000470648685,1.7397605488199182,1.740744205014862,252388000
2016-11-01,1.6979566812515259,1.76582577157,1.679268040183204,1.7562355663779043,473224000
2016-11-02,1.6908255815505981,1.7341044508698746,1.6878747308972804,1.7109896495113024,295848000
2016-11-03,1.6711533069610596,1.7001698080073027,1.638694186096509,1.6986943827629646,309664000
2016-11-04,1.6615629196166992,1.6900876482108358,1.6372185816331524,1.6600874945338693,328780000
2016-11-07,1.7525471448898315,1.7636127765487113,1.7090223895678132,1.710251930253345,487580000
2016-11-08,1.749842643737793,1.7648426678639568,1.7336130786818187,1.759186849940114,429884000
2016-11-09,1.7203338146209717,1.7434487327116244,1.6898420045749527,1.7023829436844253,456532000
2016-11-10,1.6664817333221436,1.7582034291533997,1.6416456145994403,1.7579575444020092,869280000
2016-11-11,2.1632046699523926,2.182876854777623,1.9303349534355565,1.9551711864445604,2175344000
2016-11-14,2.0567286014556885,2.1686142208835197,2.056236832098318,2.166155139585767,1348796000
2016-11-15,2.1194345951080322,2.1504181873193575,2.063860414827623,2.0727129702498552,626092000
2016-11-16,2.2532055377960205,2.27607434626925,2.123368995720417,2.1477133473595926,987984000
2016-11-17,2.27189302444458,2.330909561619676,2.2291058122073064,2.2699257127343944,832988000
2016-11-18,2.295745611190796,2.319597946728445,2.2573847913917815,2.2718930411422726,576060000
2016-11-21,2.2864015102386475,2.3200901731205668,2.2721390265161694,2.3136967025407067,436436000
2016-11-22,2.302877187728882,2.3050902673974614,2.2716476013788722,2.2942706365116665,330368000
2016-11-23,2.3142058849334717,2.34572836409874,2.284653428606132,2.3080489764098306,443236000
2016-11-25,2.3188843727111816,2.342033778414981,2.3004138873291065,2.325287414811933,195564000
2016-11-28,2.3176536560058594,2.3331686427086087,2.3050937035552144,2.311743117777561,278736000
2016-11-29,2.296473741531372,2.325780055688167,2.2787423657618597,2.3149439931260285,444568000
2016-11-30,2.270616054534912,2.3188851390256,2.2681532910218434,2.3050938042696494,440500000
2016-12-01,2.158315658569336,2.269876264267739,2.087636065218775,2.268152377475334,1035524000
2016-12-02,2.1782636642456055,2.18688309822755,2.0962555040254545,2.1240840629651454,478292000
2016-12-05,2.26273512840271,2.280712878264632,2.1918091403588953,2.216189934070079,602284000
2016-12-06,2.299921989440918,2.3082952908858023,2.2551006828930897,2.27086203952567,498796000
2016-12-07,2.341295003890991,2.3469591704545536,2.268152639567463,2.2863767555229972,480804000
2016-12-08,2.302138090133667,2.3794671115208224,2.2915486318256058,2.3442504925654344,381544000
2016-12-09,2.2612576484680176,2.3215939428948684,2.2339215852338143,2.3198700554787313,382312000
2016-12-12,2.206339120864868,2.2152049281076334,2.1558536459306885,2.212742164729858,601332000
2016-12-13,2.2452497482299805,2.272832179625927,2.2176675516960613,2.2186525630402647,387796000
2016-12-14,2.375281810760498,2.3915356786532755,2.25510145466505,2.2789897506380896,983980000
2016-12-15,2.4309372901916504,2.461228611263134,2.378974081918219,2.386362134540399,746548000
2016-12-16,2.472804069519043,2.47994575413142,2.4068033766722388,2.4585202305702283,1089528000
2016-12-19,2.5028486251831055,2.5230427638573825,2.4380793244255434,2.4553184295141146,744656000
2016-12-20,2.590029001235962,2.6136709189212217,2.5641704556028615,2.5754990261754505,848056000
2016-12-21,2.6062822341918945,2.609237502546528,2.554072884696677,2.60160307886889,576136000
2016-12-22,2.6378047466278076,2.681148287880601,2.6235209114842286,2.630662829056018,718612000
2016-12-23,2.703559637069702,2.705037389017984,2.6171186636804564,2.619827562436255,647692000
2016-12-27,2.8892476558685303,2.890232667174002,2.739022393269251,2.7597092747182828,1194272000
2016-12-28,2.690507411956787,2.953524476921321,2.6767163130481397,2.945397545798434,2295764000
2016-12-29,2.744194746017456,2.745672498209841,2.5316631198755277,2.5833799842295195,2175368000
2016-12-30,2.6286933422088623,2.7562617104763802,2.6178575124362924,2.7422242414238465,1212932000
2017-01-03,2.5122077465057373,2.6195817518685773,2.4474384248550436,2.5710662944923595,1501996000
2017-01-04,2.57081937789917,2.598155435405798,2.500385909157029,2.5464385888955823,1199220000
2017-01-05,2.5055577754974365,2.6060362082428243,2.488565038928948,2.57426736281114,984296000
2017-01-06,2.539050579071045,2.5673716482821622,2.492259022680329,2.532893671723845,822856000
2017-01-09,2.641991138458252,2.6597227471331077,2.5489010149321376,2.5489010149321376,916248000
2017-01-10,2.6220438480377197,2.689029311109559,2.6013569674968213,2.655044073942524,880920000
2017-01-11,2.5897819995880127,2.6153941686955364,2.5649087062829707,2.6104688780236196,525664000
2017-01-12,2.547424554824829,2.5784547683051606,2.5026032397363878,2.566880060189485,625616000
2017-01-13,2.547177791595459,2.5858421876069,2.538065614682627,2.5513642072218117,457820000
2017-01-17,2.490042209625244,2.5415126781040764,2.476743620807086,2.536587387919777,580612000
2017-01-18,2.5353567600250244,2.5422523092491933,2.4407888587389435,2.468617425905925,654424000
2017-01-19,2.5897819995880127,2.6217972109724172,2.5360951334679984,2.53831152601346,644872000
2017-01-20,2.5614609718322754,2.6301705509724767,2.539542946537368,2.612438940611527,492024000
2017-01-23,2.5880584716796875,2.608006477080313,2.553826863000674,2.5562896261092978,369904000
2017-01-24,2.643223762512207,2.6493806718338213,2.583379966106158,2.5981563136159562,428052000
2017-01-25,2.6545517444610596,2.6917386229909877,2.6185962475216353,2.685581715038469,522760000
2017-01-26,2.7003581523895264,2.7077462073253162,2.6277082800785005,2.6572607346836925,458800000
2017-01-27,2.7525672912597656,2.7555225599691218,2.6806563006767914,2.7072534841989855,471996000
2017-01-30,2.70947003364563,2.7338508257607246,2.6575070451314105,2.7316344328160844,496004000
2017-01-31,2.688783645629883,2.7102091709308787,2.6646489865912795,2.6831194775891474,362756000
2017-02-01,2.8062546253204346,2.81044104103976,2.7055298154065133,2.723261194231866,590004000
2017-02-02,2.841717481613159,2.8503371533465853,2.75970952876394,2.7902469958028577,483240000
2017-02-03,2.8168437480926514,2.85427699371924,2.8050229085753107,2.8431947952041052,372744000
2017-02-06,2.8890016078948975,2.889494113602575,2.8074859242921404,2.8074859242921404,506768000
2017-02-07,2.9338228702545166,2.9779053010514818,2.9035315385086595,2.923233175685112,746224000
2017-02-08,2.9210164546966553,2.9382553265753426,2.8660979652142426,2.915844793133049,449580000
2017-02-09,2.8660972118377686,2.932097882996825,2.8468883224290207,2.927172358119334,842568000
2017-02-10,2.7981278896331787,2.9724873605506597,2.7730082192546597,2.9535245987689605,1651092000
2017-02-13,2.6690821647644043,2.8069936378949953,2.6646491433248656,2.792463661504082,1180724000
2017-02-14,2.6789326667785645,2.712671772443368,2.6176111288393518,2.659477165507735,850632000
2017-02-15,2.6843507289886475,2.704052367615708,2.6538132595753208,2.6818882003068087,373020000
2017-02-16,2.6412529945373535,2.695186236729324,2.602095860825973,2.693954855212273,647176000
2017-02-17,2.640760660171509,2.6451936812870613,2.5806707360148833,2.6277084368350474,563740000
2017-02-21,2.7353286743164062,2.7392689546752673,2.665141329508407,2.665387699782976,551952000
2017-02-22,2.7311370372772217,2.7567815385810897,2.7121501073742804,2.7474114142463324,433772000
2017-02-23,2.4778974056243896,2.62338052618306,2.457924458672057,2.6014348350766414,1592888000
2017-02-24,2.5018157958984375,2.515131172013375,2.3597848037945206,2.393566488901127,1029904000
2017-02-27,2.574557304382324,2.58959874312167,2.5042816181477665,2.520062865311889,715400000
2017-02-28,2.5023086071014404,2.5940370817591676,2.485047980087699,2.5841735975702798,625360000
2017-03-01,2.534611225128174,2.573571098971428,2.493185479927621,2.5592692332258475,504804000
2017-03-02,2.4411561489105225,2.535843613254509,2.4384438320982134,2.521788431742899,754332000
2017-03-03,2.4271023273468018,2.4354859628147882,2.372607638591667,2.43055445403806,864692000
2017-03-06,2.4083614349365234,2.4189644934452623,2.3467160631226713,2.3908541248849127,883568000
2017-03-07,2.4347455501556396,2.4542256046450603,2.39553923029471,2.408361479155017,603400000
2017-03-08,2.4303066730499268,2.497870029375298,2.4280874833466703,2.483075039422944,638712000
2017-03-09,2.429814338684082,2.452253159344654,2.4017039661822634,2.414279770534455,478060000
2017-03-10,2.4441161155700684,2.4680345547025504,2.4258692286142933,2.456198793337353,499740000
2017-03-13,2.511432409286499,2.5212956588131687,2.4537322937341925,2.4544721021172577,774136000
2017-03-14,2.509706735610962,2.533624937173714,2.477404429670937,2.5242550485552964,522016000
2017-03-15,2.528693437576294,2.5395429432260777,2.4737056305102527,2.5212960580495527,615036000
2017-03-16,2.5597620010375977,2.560255363366531,2.525240747516456,2.539295930089379,523100000
2017-03-17,2.615490436553955,2.616723372451871,2.5597628156971495,2.5772701291939923,1119688000
2017-03-20,2.698834180831909,2.7027796688139567,2.616969185318364,2.6329971129545777,748568000
2017-03-21,2.6115448474884033,2.7114105349643647,2.603654340234443,2.681574098790794,913484000
2017-03-22,2.6648061275482178,2.669491188896306,2.5965029513739313,2.600448204309577,616764000
2017-03-23,2.6406409740448,2.676888528668481,2.631024405456424,2.656915347931608,533940000
2017-03-24,2.650010585784912,2.6948884459162645,2.624119648300504,2.686997941680553,439500000
2017-03-27,2.6692445278167725,2.673189780782143,2.5540909724524354,2.6034072224156404,506644000
2017-03-28,2.6554360389709473,2.6850257891061236,2.6450796616974,2.6704774776527795,432444000
2017-03-29,2.6468052864074707,2.6751620961978455,2.6445860966674366,2.662832976892955,349992000
2017-03-30,2.697601079940796,2.712396071070881,2.6482848347711885,2.653956150055052,525532000
2017-03-31,2.6860122680664062,2.709684258279853,2.672943572364645,2.6879850123036766,440808000
2017-04-03,2.672450065612793,2.7037658767975663,2.6487780787607176,2.6865052490166086,445232000
2017-04-04,2.485048294067383,2.5748040361960665,2.474198789310567,2.5496526656850826,1271280000
2017-04-05,2.466555118560791,2.524255247609131,2.453486186422967,2.4663084373225983,747048000
2017-04-06,2.484555244445801,2.4966376852594667,2.4266084414963998,2.4717329951697025,635120000
2017-04-07,2.473952054977417,2.5084735477835816,2.458910616265414,2.49096623776576,429068000
2017-04-10,2.410827159881592,2.481349287878512,2.406635225939796,2.4746917179342627,756332000
2017-04-11,2.4194576740264893,2.4386910473879277,2.3758127385322747,2.380744246103742,618148000
2017-04-12,2.399484634399414,2.4337594488644303,2.394306445321256,2.4194578173854873,414092000
2017-04-13,2.354606866836548,2.3970188710755305,2.354606866836548,2.3753198592424907,506892000
2017-04-17,2.4468276500701904,2.447074096052733,2.3622501166988426,2.3674283042327966,497292000
2017-04-18,2.448307514190674,2.4544721923454715,2.406635324561316,2.432526267336188,370116000
2017-04-19,2.4579246044158936,2.489979993921836,2.4512667982647116,2.4658151111832276,380828000
2017-04-20,2.4968836307525635,2.501568691036766,2.451265963265162,2.472472075111208,404016000
2017-04-21,2.5072405338287354,2.5099528510853704,2.4746917861154194,2.4865275447285375,341896000
